init_fields_,MAIN__, 1, 52594, 52607
lateral_viscosity_,MAIN__, 10, 1146130640, 1146130781
kernel_host_940921560178879518,dens_, 11, 3722963, 3723361
kernel_host_940921560178879518,internal_q_, 9, 3090830, 3093861
kernel_host_4654656141485052332,bcond3_u_, 9, 11663031, 11663357
mpi_barrier_,__variables_MOD_init_variables, 11, 65670915, 65672364
mpi_barrier_,MAIN__, 18, 2138145683, 2138146526
mpi_barrier_,read_init_, 20, 186936693, 186939143
kernel_host_2895507310617246303,external_va_, 10, 875648, 877251
kernel_host_1711344829487799974,bcond4_, 18, 22450121, 22457718
external_ua_,MAIN__, 50, 316166506, 316168151
mpi_comm_rank_,MAIN__, 1, 2004, 2362
kernel_host_13054536613402403077,internal_q_, 9, 604444, 604649
kernel_host_8383241828137858514,internal_t_, 18, 1232451, 1232782
kernel_host_10908567227736662191,read_init_, 1, 321021, 321331
mpi_comm_size_,MAIN__, 1, 336, 350
kernel_host_11544715019137345953,adjust_uv_, 9, 3832828, 3833230
kernel_host_5354701768032446803,mode_interaction_, 10, 402260, 403585
kernel_host_8054816732667103883,bcond4_, 18, 22663026, 22670050
mpi_get_processor_name_,MAIN__, 1, 4352, 4379
kernel_host_18092185543702176767,internal_v_, 9, 13736498, 13737788
kernel_host_5305202362360132607,internal_q_, 9, 4158735, 4161980
MPI_Init,MAIN__, 1, 4119779247, 4119779426
kernel_host_6495952187057350598,internal_u_, 9, 2868512, 2868905
kernel_host_16025009267156524296,external_ua_, 10, 665494, 666954
kernel_host_14930920824767543618,advct_, 10, 24975080, 24976530
MPI_Irecv,external_update_, 50, 98981, 100959
MPI_Irecv,read_init_, 8, 119215, 119578
adjust_uv_,MAIN__, 9, 206201736, 206202094
kernel_host_17572185407420011884,bcond6_, 18, 5992754, 5995528
kernel_host_3362328253860953284,dens_, 33, 13925380, 13927732
kernel_host_3362328253860953284,internal_t_, 18, 7731299, 7736123
kernel_host_16474014825694923176,bcond4_, 36, 53333986, 53346177
smoth_update_,internal_q_, 9, 54073736, 54073873
MPI_Isend,internal_u_, 1381, 8434261, 8484320
MPI_Isend,external_ua_, 85, 743635, 753496
MPI_Isend,dens_, 1299, 8154054, 8179970
MPI_Isend,advave_, 86, 465517, 469673
MPI_Isend,external_va_, 85, 759921, 768092
MPI_Isend,bcond3_u_, 18, 172534, 176789
MPI_Isend,internal_q_, 90, 835625, 862257
MPI_Isend,bcond6_, 2, 31623, 32703
MPI_Isend,advct_, 140, 1226530, 1259673
MPI_Isend,MAIN__, 10456, 61806844, 62035980
MPI_Isend,read_init_, 1301, 43131367, 43191283
MPI_Isend,bcond3_v_, 9, 132572, 136523
MPI_Isend,internal_v_, 73, 634631, 643213
MPI_Isend,internal_t_, 1371, 8624468, 8669792
MPI_Isend,baropg_, 1321, 8084620, 8119242
kernel_host_6678857161791714567,internal_v_, 9, 665867, 666681
kernel_host_3056794744720896216,internal_u_, 9, 3629702, 3632102
kernel_host_3056794744720896216,internal_v_, 9, 3624488, 3626698
kernel_host_10497226412570990612,adjust_ufvf_, 18, 12122973, 12123806
MPI_Recv,internal_u_, 18, 339946968, 339947758
MPI_Recv,lateral_viscosity_, 20, 11084122, 11086637
MPI_Recv,external_ua_, 11, 579100, 579638
MPI_Recv,advave_, 28, 30035096, 30038707
MPI_Recv,internal_w_, 18, 13064092, 13068107
MPI_Recv,external_va_, 11, 146222, 146480
MPI_Recv,bcond3_u_, 18, 462542032, 462542660
MPI_Recv,internal_q_, 114, 70594738, 70603341
MPI_Recv,bcond6_, 2, 1504217, 1505400
MPI_Recv,advct_, 98, 72956262, 72962950
MPI_Recv,MAIN__, 64, 5391362, 5392988
MPI_Recv,bcond3_v_, 18, 61527070, 61528190
MPI_Recv,internal_v_, 18, 163696033, 163696863
MPI_Recv,internal_t_, 72, 176934870, 176936846
kernel_host_561946464185660303,update_initial_, 1, 353641, 354145
dens_,update_initial_, 1, 8525777, 8525790
dens_,MAIN__, 9, 68823167, 68823486
dens_,read_init_, 1, 430843050, 430843065
kernel_host_7666798020544911213,external_update_, 10, 339247, 340362
kernel_host_3801595614667731380,bcond4_, 18, 21071607, 21080064
MPI_Send,external_update_, 50, 178220, 179739
MPI_Send,read_init_, 8, 64134, 64544
kernel_host_17675233011309389831,internal_w_, 9, 8339770, 8340583
kernel_host_15379746689016184240,baropg_, 11, 8123483, 8126249
kernel_host_8976449558737060572,internal_q_, 18, 9808017, 9808898
smoth_update1_,internal_t_, 18, 15464497, 15465029
kernel_host_12880096600322512940,internal_u_, 9, 12141679, 12142186
advave_,mode_interaction_, 10, 284622117, 284622992
kernel_host_17600160524251074110,internal_u_, 9, 3574286, 3578172
kernel_host_17600160524251074110,internal_v_, 9, 3585343, 3589360
kernel_host_17600160524251074110,internal_t_, 18, 7202278, 7209775
internal_w_,MAIN__, 9, 430385697, 430387172
kernel_host_10447168533120541692,internal_u_, 9, 316728, 317024
kernel_host_10447168533120541692,internal_v_, 9, 316016, 316359
kernel_host_10447168533120541692,internal_t_, 18, 638369, 639180
MPI_Waitall,external_update_, 50, 147854, 149936
MPI_Waitall,internal_u_, 2680, 27147693, 27196190
MPI_Waitall,external_ua_, 85, 976217, 978623
MPI_Waitall,dens_, 2598, 9684930, 9730883
MPI_Waitall,advave_, 64, 567354, 568869
MPI_Waitall,external_va_, 85, 1050455, 1053086
MPI_Waitall,bcond3_u_, 18, 53491933, 53493487
MPI_Waitall,internal_q_, 90, 32400059, 32418132
MPI_Waitall,bcond6_, 2, 33608, 33685
MPI_Waitall,advct_, 127, 24682935, 24689182
MPI_Waitall,MAIN__, 20816, 78549353, 78910889
MPI_Waitall,read_init_, 2610, 10690686, 10764433
MPI_Waitall,bcond3_v_, 9, 17183282, 17186815
MPI_Waitall,internal_v_, 73, 880099088, 880101054
MPI_Waitall,internal_t_, 2670, 778561754, 778624898
MPI_Waitall,baropg_, 2620, 29609196, 29657042
kernel_host_11180554648481108675,internal_q_, 9, 604690, 607990
kernel_host_12580761429086804727,advave_, 10, 1018504, 1019173
kernel_host_14171480367845884996,adjust_uv_, 18, 5652205, 5656148
kernel_host_14171480367845884996,update_initial_, 2, 617952, 618470
kernel_host_14171480367845884996,mode_interaction_, 50, 15428592, 15431241
kernel_host_6269904581008346741,internal_q_, 9, 9504042, 9504976
kernel_host_7809988743068049318,advave_, 10, 882272, 883478
lateral_bc_,MAIN__, 10, 5825, 6022
kernel_host_5341804159594033185,internal_u_, 9, 2868475, 2871553
kernel_host_5341804159594033185,bcond3_u_, 9, 2882774, 2886830
kernel_host_5341804159594033185,bcond3_v_, 9, 2894139, 2899770
kernel_host_5341804159594033185,internal_v_, 9, 2855226, 2858569
kernel_host_5341804159594033185,bcond4_, 18, 5807470, 5815100
kernel_host_7756675061965279120,baropg_, 11, 4038224, 4043115
kernel_host_167483268786796797,internal_q_, 9, 6816082, 6817744
external_va_,MAIN__, 50, 249427425, 249430580
kernel_host_14523175272559072737,internal_q_, 9, 2765266, 2766373
MPI_Barrier,external_update_, 3, 11908029, 11912579
MPI_Barrier,internal_u_, 8, 106119568, 106130821
MPI_Barrier,lateral_viscosity_, 1, 28537, 30570
MPI_Barrier,mpi_barrier_, 49, 2390708803, 2390710660
MPI_Barrier,external_ua_, 3, 25931012, 25935967
MPI_Barrier,adjust_uv_, 2, 18292834, 18341520
MPI_Barrier,smoth_update_, 1, 10069662, 10070646
MPI_Barrier,dens_, 9, 91136531, 91148084
MPI_Barrier,advave_, 5, 58442638, 58449787
MPI_Barrier,internal_w_, 2, 15287503, 15290774
MPI_Barrier,external_va_, 3, 12008838, 12013253
MPI_Barrier,bcond3_u_, 1, 14297614, 14298584
MPI_Barrier,adjust_ufvf_, 2, 17660152, 17663243
MPI_Barrier,internal_q_, 21, 400722801, 400806345
MPI_Barrier,bcond6_, 5, 67178441, 67185228
MPI_Barrier,advct_, 5, 11020980, 11027478
MPI_Barrier,update_initial_, 5, 58749413, 58756598
MPI_Barrier,mode_interaction_, 3, 17597794, 17602410
MPI_Barrier,bottom_friction_, 1, 29780, 30774
MPI_Barrier,read_init_, 1, 28623, 29472
MPI_Barrier,bcond1_, 1, 15058332, 15059932
MPI_Barrier,bcond3_v_, 1, 8069471, 8070438
MPI_Barrier,internal_v_, 5, 67493748, 67500761
MPI_Barrier,external_el_, 1, 13442517, 13444087
MPI_Barrier,internal_t_, 8, 248661350, 248671194
MPI_Barrier,baropg_, 6, 55179104, 55187085
MPI_Barrier,bcond2_ua_, 2, 66778, 69191
MPI_Barrier,bcond4_, 7, 61308087, 61318535
kernel_host_928901692857333394,dens_, 11, 6343905, 6344947
kernel_host_3904638810941265799,internal_q_, 9, 2881290, 2887262
internal_update_,MAIN__, 10, 2919642, 2920593
kernel_host_2668086296973077183,internal_q_, 9, 5786890, 5790354
kernel_host_15777227199745514466,mode_interaction_, 20, 647474, 649226
MPI_Bcast,external_update_, 100, 1082439, 1088942
MPI_Bcast,read_init_, 58, 107173259, 107175716
kernel_host_2704996265738245537,internal_w_, 9, 3263524, 3266911
kernel_host_7338183325372557907,internal_q_, 18, 68309456, 68310601
bcond3_u_,internal_u_, 9, 595641078, 595641444
kernel_host_13670386984375334520,bcond2_va_, 50, 2700295, 2705328
kernel_host_13670386984375334520,bcond2_ua_, 50, 2814277, 2818584
kernel_host_14960680749554967015,internal_u_, 9, 278495, 279466
adjust_ufvf_,MAIN__, 9, 212118387, 212118554
MPI_Gather,external_update_, 50, 584156691, 584168955
kernel_host_13005850972175828160,adjust_uv_, 9, 4209313, 4210161
kernel_host_4023198913931606276,update_initial_, 1, 35496, 36020
kernel_host_4023198913931606276,mode_interaction_, 10, 264726, 264950
internal_q_,MAIN__, 9, 4330697893, 4330699170
kernel_host_9872960228072659106,bcond4_, 36, 53116336, 53123628
kernel_host_17156898055338419057,advct_, 10, 7783266, 7786553
bcond6_,internal_q_, 9, 340028956, 340032444
advct_,lateral_viscosity_, 10, 462513008, 462513150
MPI_Comm_dup,read_init_, 50, 88477083, 88506035
update_initial_,MAIN__, 1, 632347579, 632347592
kernel_host_13678541340789269977,internal_update_, 20, 599906, 601534
kernel_host_13678541340789269977,internal_q_, 9, 357661, 358171
kernel_host_13678541340789269977,update_initial_, 2, 78783, 79616
kernel_host_13678541340789269977,internal_t_, 18, 581378, 583395
kernel_host_677570178439262390,advave_, 10, 845462, 846419
__variables_MOD_init_variables,MAIN__, 1, 19393485053, 19393485065
kernel_host_5251974738527917755,internal_u_, 9, 609716, 609879
MPI_Comm_free,read_init_, 50, 641050, 670912
kernel_host_18110621675970109649,internal_q_, 9, 4216222, 4217055
kernel_host_2998007382017772732,dens_, 11, 9478057, 9479463
kernel_host_18070178787332596206,internal_q_, 9, 10256385, 10257119
kernel_host_11735378529907380392,internal_v_, 9, 5852003, 5852782
kernel_host_11711072112829525569,internal_q_, 9, 362334, 365243
kernel_host_5742318362719794899,mode_interaction_, 10, 362187, 363362
mode_interaction_,MAIN__, 10, 759533586, 759535031
kernel_host_533893640144992498,advct_, 10, 7508072, 7512453
kernel_host_13767876723361870048,smoth_update_, 18, 11847584, 11848840
kernel_host_13767876723361870048,smoth_update1_, 18, 11881053, 11881959
kernel_host_14772865060589351907,advct_, 10, 10175496, 10179189
kernel_host_13527600874346049264,dens_, 22, 6717697, 6719089
kernel_host_1406632355128019739,external_el_, 50, 4666151, 4671904
kernel_host_7308789819381199256,internal_v_, 9, 3852419, 3852649
kernel_host_13029536952378754949,internal_q_, 9, 21022060, 21026821
MPI_Get_processor_name,mpi_get_processor_name_, 1, 3406, 3419
kernel_host_5285627496081891117,dens_, 11, 3850637, 3852447
MAIN__,main, 1, 43419835785, 43419836101
kernel_host_4064066695173842015,baropg_, 11, 3936854, 3941313
kernel_host_10878038741274582305,internal_q_, 18, 5507407, 5511135
kernel_host_9870073709680686895,internal_q_, 9, 5795283, 5799265
MPI_Get_count,read_init_, 100, 886310, 957715
kernel_host_17988520462433045664,baropg_, 11, 5752619, 5757360
kernel_host_1513189204643337441,external_update_, 10, 274305, 275380
kernel_host_1513189204643337441,internal_q_, 18, 463637, 464071
bottom_friction_,MAIN__, 1, 28222944, 28222965
read_init_,__variables_MOD_init_variables, 1, 19286382136, 19286382151
kernel_host_5613771957553797452,external_update_, 10, 397312, 398826
kernel_host_11785900214035726808,adjust_ufvf_, 18, 9965922, 9968031
MPI_Type_commit,external_update_, 100, 1941312, 1949630
MPI_Type_commit,internal_u_, 1299, 15463454, 15504043
MPI_Type_commit,dens_, 1299, 15511961, 15554568
MPI_Type_commit,MAIN__, 10392, 122939784, 123236365
MPI_Type_commit,read_init_, 1393, 48600817, 48805119
MPI_Type_commit,internal_t_, 1299, 15520549, 15564801
MPI_Type_commit,baropg_, 1299, 15274816, 15312806
bcond1_,external_el_, 50, 53646431, 53651749
bcond3_v_,internal_v_, 9, 152022637, 152023102
kernel_host_6151473719594853315,internal_u_, 9, 455484, 456178
kernel_host_6151473719594853315,internal_v_, 9, 454089, 454741
kernel_host_6151473719594853315,internal_t_, 18, 898886, 900333
MPI_Type_free,external_update_, 100, 106060, 108645
MPI_Type_free,internal_u_, 1299, 1203730, 1226884
MPI_Type_free,dens_, 1299, 1092563, 1114832
MPI_Type_free,MAIN__, 10392, 9528295, 9709805
MPI_Type_free,read_init_, 1393, 1478209, 1556622
MPI_Type_free,internal_t_, 1299, 1229088, 1251496
MPI_Type_free,baropg_, 1299, 1163650, 1186879
bcond2_va_,external_va_, 50, 26083619, 26084609
internal_v_,MAIN__, 9, 2058748309, 2058748811
kernel_host_149332173039792024,internal_u_, 9, 286052, 286298
kernel_host_149332173039792024,internal_v_, 9, 291836, 292356
kernel_host_2769894380674479461,bcond2_va_, 50, 2600302, 2605151
kernel_host_2769894380674479461,bcond2_ua_, 50, 2815361, 2826578
MPI_Type_size,read_init_, 50, 89743, 117172
kernel_host_11364641885718042762,internal_q_, 9, 4651294, 4652353
kernel_host_14742595204480865565,bcond3_v_, 9, 7465560, 7469326
kernel_host_14177333148799137211,dens_, 11, 7317681, 7318575
kernel_host_11734272273339620725,internal_q_, 9, 5725835, 5726594
get_time_,MAIN__, 10, 8286, 9143
kernel_host_9828195426201177678,internal_t_, 18, 9286098, 9293125
kernel_host_2403034596777470961,bcond6_, 18, 19614822, 19620894
external_el_,MAIN__, 50, 113112976, 113117599
kernel_host_5425075240490291438,bcond4_, 18, 22621569, 22628294
kernel_host_3203235421309124674,advave_, 10, 866511, 867120
kernel_host_4089695605558063454,internal_v_, 9, 307578, 308258
kernel_host_2077031470031862986,dens_, 11, 20501509, 20502784
kernel_host_6065031066545417016,internal_q_, 9, 6279687, 6284531
internal_t_,MAIN__, 18, 3937778491, 3937778953
baropg_,lateral_viscosity_, 10, 572969671, 572970275
baropg_,update_initial_, 1, 394993640, 394993655
kernel_host_5579468312897313468,bcond6_, 18, 20978854, 20980907
kernel_host_16004796625768757002,advave_, 10, 682162, 683260
kernel_host_16514618981259130990,internal_t_, 18, 9821215, 9823417
bcond2_ua_,external_ua_, 50, 122014572, 122020318
kernel_host_14841353772382616086,external_va_, 10, 1551065, 1552042
kernel_host_669428828628634244,baropg_, 11, 14770143, 14771130
kernel_host_8607595517187487955,bcond6_, 18, 19490391, 19498144
bcond4_,internal_t_, 18, 658322914, 658333081
kernel_host_14516561621248944045,update_initial_, 1, 318730, 319191
kernel_host_5189765816641970822,internal_u_, 9, 617034, 617220
kernel_host_5189765816641970822,internal_v_, 9, 607406, 607588
kernel_host_4181240233776583252,internal_q_, 9, 5403893, 5404734
kernel_host_4582267827303034181,internal_q_, 9, 3322228, 3325669
